arch_id,uniqArch,score,time,acc
12855,(((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_3x3+((0)@nor_conv_3x3)@avg_pool_3x3+0,1558.684814453125,0.4265225729996018,69.60999993896485
12862,#+(0)@nor_conv_3x3+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_3x3,1600.5517578125,0.6752281129993207,69.00999990234375
12863,#+(#+((0)@nor_conv_1x1)@nor_conv_3x3)@nor_conv_3x3+((0)@nor_conv_1x1)@nor_conv_3x3,1608.564208984375,0.6757124479991035,65.63000000305175
12864,(((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_1x1+((0)@nor_conv_3x3)@avg_pool_3x3+0,1548.99462890625,0.4256043349996616,67.94999994506836
12865,((0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_1x1+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1530.975830078125,0.4280496049996145,64.7100000152588
12866,#+(((0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_3x3)@avg_pool_3x3+((0)@nor_conv_3x3)@nor_conv_1x1,1600.7169189453125,0.6806997960011358,68.29999996948243
12871,#+(((0)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3)@nor_conv_1x1+0,1497.1817626953125,0.2391726139994716,66.58000001831054
12872,#+(((0)@nor_conv_1x1)@nor_conv_1x1+(0)@avg_pool_3x3)@avg_pool_3x3+((0)@nor_conv_1x1)@nor_conv_3x3,1552.65771484375,0.424567506999665,63.72666664632161
12873,#+((0)@avg_pool_3x3)@nor_conv_3x3+((0)@avg_pool_3x3)@avg_pool_3x3+0,1380.169677734375,0.1147359930000675,55.066666646321615
12877,#+(0)@nor_conv_1x1+((0)@avg_pool_3x3)@avg_pool_3x3+0,1379.922607421875,0.1171485729992127,53.5066666442871
12879,(((0)@nor_conv_1x1)@nor_conv_1x1+0)@avg_pool_3x3+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_3x3,1584.425048828125,0.6785467699992296,66.9733333231608
12880,(#+((0)@nor_conv_3x3)@avg_pool_3x3)@nor_conv_1x1+((0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_3x3,1592.53759765625,0.6763005149987293,69.5999999267578
12882,(#+(0)@nor_conv_1x1)@nor_conv_3x3+((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_3x3,1597.3128662109375,0.6780737209992367,68.86666660970052
12886,((0)@avg_pool_3x3)@avg_pool_3x3+0+((0)@avg_pool_3x3)@nor_conv_3x3+0,1364.98095703125,0.1146631770006934,45.50999996643067
12887,(((0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_3x3)@nor_conv_3x3+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_1x1,1653.3714599609375,1.3815324129991495,70.81999994506836
12888,((0)@nor_conv_3x3)@avg_pool_3x3+((0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1539.292236328125,0.4270568579995597,68.64999993286133
12889,(#+((0)@nor_conv_1x1)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_1x1+0,1415.447021484375,0.1162940459998935,64.40000000915526
12890,#+(((0)@nor_conv_3x3)@nor_conv_1x1+(0)@avg_pool_3x3)@nor_conv_1x1+((0)@nor_conv_3x3)@avg_pool_3x3,1558.939453125,0.4299306950015307,65.51000000305176
12899,(#+((0)@nor_conv_1x1)@nor_conv_1x1)@nor_conv_1x1+((0)@nor_conv_1x1)@nor_conv_1x1+(0)@avg_pool_3x3,1593.5540771484375,0.6729455490003602,65.03000003662109
12900,(((0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_1x1)@avg_pool_3x3+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_3x3,1530.52001953125,0.4281892609997157,62.77
12901,#+((0)@nor_conv_1x1)@nor_conv_1x1+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1546.3751220703125,0.4306632989992067,66.67999999084472
12904,(((0)@avg_pool_3x3)@nor_conv_1x1+0)@nor_conv_1x1+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_3x3,1543.7825927734375,0.4325112879996595,64.18
12905,(#+(0)@nor_conv_3x3)@avg_pool_3x3+((0)@avg_pool_3x3)@nor_conv_1x1+0,1490.440673828125,0.2437133130006259,66.15999992065429
12910,#+((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_3x3+((0)@nor_conv_3x3)@nor_conv_3x3,1560.117919921875,0.4292435419993126,69.18999998779296
12916,(#+((0)@nor_conv_3x3)@nor_conv_3x3)@nor_conv_3x3+((0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_3x3,1633.105224609375,0.9920387910005956,70.46999993896485
12917,(((0)@nor_conv_3x3)@avg_pool_3x3+0)@nor_conv_3x3+((0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3,1546.26806640625,0.4296775900002103,69.37999996948241
12919,(((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1633.44287109375,0.9939224620011372,71.02999999389648
12920,#+#+(((0)@avg_pool_3x3)@nor_conv_3x3+(0)@avg_pool_3x3)@nor_conv_3x3,1509.1036376953125,0.2447044600012304,59.94999995422363
12922,(((0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_3x3)@nor_conv_1x1+((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_1x1,1629.57470703125,0.9939320760004192,70.57999990844726
12923,((0)@nor_conv_1x1)@nor_conv_3x3+((0)@nor_conv_1x1)@nor_conv_3x3+0+(0)@avg_pool_3x3,1526.47802734375,0.4280994140008261,65.06999997558594
12926,(#+((0)@avg_pool_3x3)@nor_conv_1x1)@nor_conv_3x3+((0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_1x1,1595.4560546875,0.6772104529991338,68.1599999786377
12928,(((0)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1563.042724609375,0.4264460970007349,68.23999999389648
12933,(((0)@nor_conv_3x3)@nor_conv_1x1+0)@nor_conv_3x3+(0)@nor_conv_3x3+(0)@nor_conv_3x3,1597.1492919921875,0.6759784669993678,68.97999992370606
12934,#+(((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_3x3,1554.171630859375,0.4314207770003122,67.40999993896484
12937,((0)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_1x1+((0)@nor_conv_3x3)@nor_conv_1x1+(0)@avg_pool_3x3,1545.241455078125,0.4263412649997917,67.59999998168945
12940,(#+(0)@nor_conv_3x3)@nor_conv_1x1+((0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_3x3,1598.2685546875,0.678206037999189,70.42999994506836
12943,((0)@nor_conv_3x3)@nor_conv_3x3+((0)@nor_conv_3x3+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_1x1,1596.4334716796875,0.6809240299990051,69.88999995117187
12950,(#+((0)@nor_conv_3x3)@avg_pool_3x3)@nor_conv_3x3+((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_3x3,1558.6634521484375,0.4383180889999494,68.47999996948242
12957,(0)@avg_pool_3x3+0+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1460.0379638671875,0.2427544180009135,59.2199999633789
12959,(((0)@avg_pool_3x3)@avg_pool_3x3+0)@nor_conv_1x1+((0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_1x1,1557.656982421875,0.4232700540014775,64.94999999694824
12966,#+#+(#+((0)@nor_conv_3x3)@avg_pool_3x3)@avg_pool_3x3,1424.3443603515625,0.1214542069992603,57.23999998474121
12967,(#+((0)@nor_conv_1x1)@nor_conv_3x3)@nor_conv_3x3+((0)@nor_conv_1x1)@nor_conv_3x3+0,1600.9443359375,0.6790964550000353,72.17
12969,(((0)@nor_conv_1x1)@avg_pool_3x3+(0)@avg_pool_3x3)@nor_conv_3x3+((0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_1x1,1599.957763671875,0.679378650000217,68.7099999786377
12970,#+(((0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_1x1)@nor_conv_1x1+0,1593.103271484375,0.6744014719988627,67.74999995117187
12971,(#+((0)@avg_pool_3x3)@nor_conv_3x3)@avg_pool_3x3+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_3x3,1484.13720703125,0.2467431379991467,62.86999995422363
12972,#+(#+#)@nor_conv_1x1+((0)@nor_conv_1x1)@nor_conv_3x3,1526.429443359375,0.4267727059996105,65.96999996643066
12976,#+#+(((0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3)@avg_pool_3x3,1493.641357421875,0.2438603619993955,62.10999994812012
12980,((0)@nor_conv_1x1)@avg_pool_3x3+((0)@nor_conv_1x1+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_1x1,1549.883056640625,0.4274907109993364,64.02999996032715
12983,#+#+(((0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_3x3)@avg_pool_3x3,1565.702392578125,0.4251275719998375,61.64999996032715
12984,(((0)@avg_pool_3x3)@nor_conv_3x3+(0)@avg_pool_3x3)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1455.728271484375,0.2490166000006866,57.57999996948242
12986,(#+#)@avg_pool_3x3+((0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_1x1,1508.7830810546875,0.2456481210010679,66.56000002441405
12990,#+((0)@nor_conv_3x3)@avg_pool_3x3+0+(0)@nor_conv_1x1,1493.846923828125,0.2406241629996657,67.03000004882813
12991,#+(((0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_3x3)@nor_conv_3x3+((0)@nor_conv_3x3)@nor_conv_1x1,1631.1689453125,0.9946297489987046,66.57999991455078
12994,((0)@avg_pool_3x3)@avg_pool_3x3+((0)@avg_pool_3x3)@nor_conv_3x3+0+(0)@avg_pool_3x3,1370.19482421875,0.1247089159987808,40.259999972534175
12996,(#+((0)@avg_pool_3x3)@avg_pool_3x3)@nor_conv_1x1+(0)@avg_pool_3x3+(0)@avg_pool_3x3,1371.427734375,0.1175551769993035,46.8399999633789
13002,#+#+(((0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_3x3,1567.9156494140625,0.4310848940003779,65.39000001220703
13004,(((0)@avg_pool_3x3)@nor_conv_1x1+(0)@avg_pool_3x3)@avg_pool_3x3+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_3x3,1448.38818359375,0.2494924460006586,56.69999996337891
13005,((0)@avg_pool_3x3)@nor_conv_1x1+((0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_1x1+(0)@nor_conv_1x1,1589.293701171875,0.669881494000947,64.48000001831055
13007,(((0)@nor_conv_1x1)@nor_conv_3x3+(0)@avg_pool_3x3)@avg_pool_3x3+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_3x3,1575.1168212890625,0.678646745000151,64.77999995117187
13008,(((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_1x1+((0)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3,1550.274169921875,0.4283343959996273,65.45999997253418
13010,#+(#+((0)@nor_conv_3x3)@avg_pool_3x3)@avg_pool_3x3+((0)@nor_conv_3x3)@nor_conv_3x3,1514.1273193359375,0.2448586909995356,65.31000000610351
13012,((0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_3x3+0+0,1493.198974609375,0.242146534999847,66.57999993896485
13016,(((0)@nor_conv_3x3)@nor_conv_3x3+0)@nor_conv_3x3+((0)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3,1543.5682373046875,0.4328724649985815,67.52000001220702
13017,((0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_1x1+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_3x3,1624.839111328125,0.995992105001278,69.41999987182618
13019,(((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_1x1+((0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_3x3,1629.421630859375,0.990328056999715,69.64999996337892
13022,((0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3+(0)@nor_conv_1x1,1555.087890625,0.4254191740001261,68.04000001220703
13028,(((0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@avg_pool_3x3,1454.0181884765625,0.2386675779998768,54.40999997253418
13030,(((0)@nor_conv_1x1)@nor_conv_1x1+(0)@avg_pool_3x3)@avg_pool_3x3+((0)@nor_conv_1x1)@nor_conv_1x1+(0)@avg_pool_3x3,1519.697998046875,0.4214910629998485,58.179999975585936
13036,(#+(0)@avg_pool_3x3)@nor_conv_1x1+((0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_1x1,1596.4549560546875,0.6785700590007764,66.96999994506837
13038,(#+((0)@avg_pool_3x3)@nor_conv_1x1)@nor_conv_3x3+((0)@avg_pool_3x3)@nor_conv_3x3+(0)@avg_pool_3x3,1541.4329833984375,0.4258037470008275,57.38999999084473
13039,(#+(0)@nor_conv_3x3)@nor_conv_3x3+((0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_1x1,1594.7747802734375,0.6815587949986366,69.97000000915529
13040,(#+0)@avg_pool_3x3+((0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_1x1,1484.7647705078125,0.2390822870002011,63.47999996643067
13041,(((0)@nor_conv_1x1)@nor_conv_3x3+0)@avg_pool_3x3+((0)@nor_conv_1x1)@nor_conv_1x1+(0)@avg_pool_3x3,1518.3416748046875,0.4269642819999717,62.11999995727539
13042,((0)@avg_pool_3x3)@nor_conv_3x3+((0)@avg_pool_3x3)@nor_conv_3x3+0+0,1469.89013671875,0.2400398629997653,59.04999998168945
13045,((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_1x1+(0)@nor_conv_3x3+(0)@nor_conv_3x3,1602.34521484375,0.6753663460003736,68.87999998779297
13053,(((0)@nor_conv_1x1)@avg_pool_3x3+0)@nor_conv_3x3+((0)@nor_conv_1x1)@avg_pool_3x3+0,1499.94287109375,0.2441577210011019,67.72999995117188
13054,(((0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_3x3+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_3x3,1631.59814453125,0.992395598999792,70.54000003051758
13056,#+((0)@nor_conv_3x3)@nor_conv_3x3+((0)@nor_conv_3x3+(0)@nor_conv_3x3)@nor_conv_3x3,1602.17041015625,0.6755128410004545,64.42999997253418
13060,#+((0)@avg_pool_3x3)@avg_pool_3x3+((0)@avg_pool_3x3+(0)@avg_pool_3x3)@avg_pool_3x3,1162.887451171875,0.0611849160013662,28.019999992370607
13063,(#+((0)@avg_pool_3x3)@nor_conv_3x3)@nor_conv_1x1+((0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_3x3,1591.0718994140625,0.6789037119997374,68.9
13066,((0)@avg_pool_3x3)@nor_conv_3x3+((0)@avg_pool_3x3)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1530.519287109375,0.4294706620003126,65.1399999420166
13067,#+(((0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_1x1)@avg_pool_3x3+((0)@avg_pool_3x3)@nor_conv_3x3,1548.3104248046875,0.4265125049987546,61.46000000610351
13068,(#+((0)@nor_conv_1x1)@nor_conv_1x1)@nor_conv_3x3+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_3x3,1632.4571533203125,0.9920823350003048,69.15999995117187
13073,(((0)@avg_pool_3x3)@avg_pool_3x3+0)@avg_pool_3x3+((0)@avg_pool_3x3)@nor_conv_1x1+0,1361.1981201171875,0.1225198219999583,35.32999998474121
13075,(((0)@avg_pool_3x3)@avg_pool_3x3+0)@nor_conv_3x3+((0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_3x3,1553.452880859375,0.434541442000409,67.83999998779296
13079,(((0)@nor_conv_3x3)@nor_conv_1x1+0)@nor_conv_1x1+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1599.948486328125,0.6707632449997618,69.18000002441406
13082,#+(((0)@nor_conv_3x3)@nor_conv_3x3+0)@nor_conv_3x3+((0)@nor_conv_3x3)@avg_pool_3x3,1567.3291015625,0.4257343099998252,68.57999994506835
13084,((0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1539.67333984375,0.4255927229987719,64.81999996948242
13085,(((0)@nor_conv_1x1)@avg_pool_3x3+(0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1486.6844482421875,0.2434265480005706,62.97999996948242
13086,(#+(0)@nor_conv_1x1)@avg_pool_3x3+((0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_1x1,1555.25341796875,0.4237179360006848,64.16000001831055
13092,(#+((0)@nor_conv_3x3)@nor_conv_1x1)@nor_conv_1x1+((0)@nor_conv_3x3)@nor_conv_1x1+(0)@avg_pool_3x3,1588.968994140625,0.6709834499997669,68.99999993286133
13096,#+#+0+((0)@nor_conv_1x1)@nor_conv_1x1,1510.433837890625,0.2342836920015543,66.7900000213623
13100,#+(((0)@avg_pool_3x3)@nor_conv_3x3+0)@nor_conv_3x3+((0)@avg_pool_3x3)@avg_pool_3x3,1491.5074462890625,0.2420553369993285,65.19999996643067
13101,(((0)@avg_pool_3x3)@avg_pool_3x3+(0)@avg_pool_3x3)@nor_conv_3x3+((0)@avg_pool_3x3)@avg_pool_3x3+0,1361.12744140625,0.11672395000096,55.65999999084472
13106,(#+((0)@avg_pool_3x3)@nor_conv_3x3)@nor_conv_1x1+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_3x3,1547.4049072265625,0.4264178329995047,64.3900000366211
13107,((0)@avg_pool_3x3)@nor_conv_1x1+((0)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_1x1,1592.8353271484375,0.6761387020014809,69.38999990844727
13109,(((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1587.727783203125,0.6767901139992318,69.95000000610352
13110,#+(((0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_3x3,1555.193603515625,0.4225745090006967,66.21999997253417
13111,(((0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_3x3+((0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_1x1,1626.697509765625,0.9891667699994288,69.82000003051758
13114,(#+0)@avg_pool_3x3+((0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_3x3,1541.152587890625,0.4300498579996201,68.49000000610351
13121,(#+((0)@nor_conv_3x3)@nor_conv_1x1)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1556.203857421875,0.430152053000711,67.61000002136231
13123,(((0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_3x3)@nor_conv_1x1+((0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_3x3,1618.300048828125,0.9917910980002488,69.48000001220703
13125,(#+#)@avg_pool_3x3+((0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_1x1,1509.09619140625,0.2388416710000456,64.76999996948243
13127,(#+0)@nor_conv_1x1+((0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_3x3,1598.7015380859375,0.6806497080015106,70.13999990234376
13128,((0)@nor_conv_1x1)@nor_conv_3x3+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_3x3+(0)@avg_pool_3x3,1586.0517578125,0.6784559520001494,67.07999995117189
13130,(((0)@avg_pool_3x3)@nor_conv_1x1+(0)@avg_pool_3x3)@avg_pool_3x3+(0)@avg_pool_3x3+0,1368.385498046875,0.1239472789984574,35.079999978637694
13131,#+#+((0)@nor_conv_1x1)@nor_conv_1x1+((0)@nor_conv_1x1)@nor_conv_1x1,1568.537109375,0.429086272000859,58.48999996643066
13132,(((0)@nor_conv_3x3)@nor_conv_1x1+0)@nor_conv_3x3+((0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_3x3,1630.5565185546875,0.9928258010004356,69.2599999572754
13134,#+((0)@nor_conv_1x1)@nor_conv_1x1+((0)@nor_conv_1x1)@nor_conv_3x3+0,1564.28173828125,0.4216522759998042,69.13999998168946
13137,(((0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_1x1)@nor_conv_1x1+((0)@nor_conv_3x3)@nor_conv_1x1+(0)@avg_pool_3x3,1617.8643798828125,0.9964461300005496,69.71999996032714
13138,(((0)@avg_pool_3x3)@nor_conv_1x1+(0)@avg_pool_3x3)@avg_pool_3x3+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_1x1,1447.6004638671875,0.2389100450000114,52.40999995117188
13140,#+(#+((0)@avg_pool_3x3)@avg_pool_3x3)@nor_conv_3x3+0,1412.65087890625,0.1184484330005943,63.34
13146,(0)@avg_pool_3x3+(0)@nor_conv_1x1+(0+0)@nor_conv_1x1,1487.95263671875,0.2343883100002131,63.56000004272461
13150,#+(0)@avg_pool_3x3+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_3x3,1553.2138671875,0.4233328250011254,67.29999998779297
13154,(#+0)@nor_conv_1x1+((0)@avg_pool_3x3)@avg_pool_3x3+0,1374.2669677734375,0.120294181000645,52.429999984741215
13155,(((0)@avg_pool_3x3)@nor_conv_1x1+(0)@avg_pool_3x3)@nor_conv_1x1+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_3x3,1523.66748046875,0.4236952730007033,63.10999992675781
13157,#+(((0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_1x1,1543.8065185546875,0.4247209069999371,64.92000002136231
13162,(((0)@nor_conv_3x3)@nor_conv_1x1+0)@nor_conv_3x3+((0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_3x3,1629.0718994140625,0.991053911999188,69.82000001220703
13169,((0)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_1x1+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_1x1,1603.4498291015625,0.671839631999319,68.99999992675782
13171,#+(((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_1x1)@nor_conv_1x1+0,1598.43310546875,0.6707409549999284,71.50999996948242
13175,#+0+((0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_1x1,1556.6109619140625,0.4199780720009585,67.02999996643067
13178,#+((0)@nor_conv_1x1)@nor_conv_3x3+((0)@nor_conv_1x1+(0)@nor_conv_1x1)@nor_conv_3x3,1609.52783203125,0.6737991120007791,66.95999998168945
13180,(((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_1x1+((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_1x1,1590.944091796875,0.674315538000883,70.00999997558594
13183,((0)@avg_pool_3x3)@nor_conv_3x3+((0)@avg_pool_3x3+0)@avg_pool_3x3+(0)@nor_conv_1x1,1455.9698486328125,0.2399519979990145,55.38999997253418
13186,((0)@avg_pool_3x3)@nor_conv_1x1+(0)@avg_pool_3x3+0+(0)@nor_conv_1x1,1467.5474853515625,0.2363974010004312,55.93999998779297
13188,((0)@avg_pool_3x3)@nor_conv_1x1+((0)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_3x3,1594.166015625,0.6769347529989318,68.15999990844726
13190,(((0)@avg_pool_3x3)@nor_conv_1x1+(0)@avg_pool_3x3)@avg_pool_3x3+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@avg_pool_3x3,1363.740234375,0.119375480000599,35.77999998779297
13193,((0)@avg_pool_3x3)@avg_pool_3x3+((0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_3x3+(0)@nor_conv_1x1,1535.9998779296875,0.4246517419996962,63.89999996337891
13199,(#+0)@avg_pool_3x3+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@avg_pool_3x3,1173.2763671875,0.0621133000004192,30.159999978637693
13205,((0)@nor_conv_1x1)@avg_pool_3x3+((0)@nor_conv_1x1+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_1x1,1549.891845703125,0.4292157549989497,67.06000006103517
13207,(((0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_1x1)@avg_pool_3x3+((0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_3x3,1530.208740234375,0.4259268099995097,62.05000002136231
13219,(((0)@avg_pool_3x3)@avg_pool_3x3+(0)@avg_pool_3x3)@nor_conv_1x1+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_3x3,1474.6591796875,0.2407919119996222,64.14999999084472
13220,(((0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_3x3)@avg_pool_3x3+((0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_3x3,1580.701904296875,0.6783849029998237,67.72999993286132
13221,((0)@avg_pool_3x3)@nor_conv_3x3+((0)@avg_pool_3x3+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_3x3,1537.9326171875,0.4278851679991931,64.2799999572754
13224,#+(((0)@nor_conv_1x1)@nor_conv_1x1+0)@nor_conv_3x3+0,1554.227783203125,0.4200966539992805,68.99999994506837
13225,#+(((0)@nor_conv_1x1)@nor_conv_3x3+0)@nor_conv_1x1+(0)@nor_conv_3x3,1603.720947265625,0.6710810280001169,70.01999996337891
13227,#+(((0)@nor_conv_1x1)@avg_pool_3x3+0)@nor_conv_1x1+((0)@nor_conv_1x1)@nor_conv_1x1,1572.25927734375,0.4213382559992169,65.81000000610351
13228,(#+((0)@avg_pool_3x3)@nor_conv_3x3)@nor_conv_3x3+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@avg_pool_3x3,1462.666748046875,0.2467934529995545,58.05999996337891
13230,#+(((0)@nor_conv_1x1)@avg_pool_3x3+(0)@avg_pool_3x3)@avg_pool_3x3+((0)@nor_conv_1x1)@nor_conv_3x3,1495.376953125,0.2454178680000041,64.07999997253418
13232,(((0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_1x1)@nor_conv_3x3+((0)@avg_pool_3x3)@nor_conv_3x3+(0)@avg_pool_3x3,1580.046630859375,0.6759394919990882,65.32000001831055
13234,(((0)@nor_conv_1x1)@nor_conv_3x3+0)@nor_conv_3x3+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1602.2735595703125,0.6776571110003715,69.49999996337891
13236,#+(#+((0)@nor_conv_3x3)@avg_pool_3x3)@nor_conv_3x3+((0)@nor_conv_3x3)@avg_pool_3x3,1513.327880859375,0.2473524060005729,60.65999996337891
