arch_id,uniqArch,score,time,acc
7628,#+0+0,1403.63037109375,0.1027372890000037,82.68933333089193
7629,#+((0)@avg_pool_3x3+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_3x3,1493.024658203125,0.1631937890001609,84.95999999348959
7631,#+((0)@nor_conv_1x1)@nor_conv_3x3+0+(0)@nor_conv_1x1,1559.448486328125,0.2409491569999886,89.71399998901367
7633,#+(#+(0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_3x3,1569.2342529296875,0.353626045999988,89.50199998657226
7635,#+#+(0)@nor_conv_3x3,1563.5911865234375,0.2354499479999958,88.54399999145508
7636,#+#+(0)@nor_conv_3x3,1563.5911865234375,0.2354499479999958,88.88599999511719
7637,#+#+((0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_3x3,1510.592529296875,0.1576595490000727,88.52799999145508
7640,(#+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@avg_pool_3x3,1465.961669921875,0.1610511459998633,85.62999999267578
7643,#+#+#,1239.9422607421875,0.2379952189999983,9.711999999694823
7645,#+(#+#)@nor_conv_1x1+(0)@nor_conv_1x1,1448.891845703125,0.2425716999999849,86.202
7647,#+#+(0)@nor_conv_1x1+(0)@avg_pool_3x3,1489.7962646484375,0.1611898120000319,85.3346666788737
7652,(#+(0)@nor_conv_1x1)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1549.417724609375,0.239463201000035,88.2039999983724
7653,#+((0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1513.707763671875,0.1572427799999332,88.81599998657227
7658,#+#+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1517.468505859375,0.242863050999972,89.26799999267578
7659,#+#+(0)@nor_conv_1x1+(0)@nor_conv_1x1,1521.7745361328125,0.2404124509999974,86.6720000036621
7660,((0)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1550.22900390625,0.2506840850001026,88.24399998779298
7661,#+#+(0)@nor_conv_3x3+(0)@nor_conv_3x3,1517.985595703125,0.1605410550000101,88.86799999267578
7662,#+#+(#+0)@avg_pool_3x3,1192.831298828125,0.1544330520000016,72.07199999511718
7663,#+#+0,1230.2247314453125,0.0711189709999757,84.44800001464844
7665,#+((0)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_1x1,1567.11572265625,0.2409273210000719,89.61466665934245
7669,#+#+(0)@nor_conv_1x1+(0)@nor_conv_1x1,1521.7745361328125,0.2404124509999974,86.31400001220703
7671,#+#+#+(0)@nor_conv_3x3,1446.789794921875,0.1053971029999729,88.77199999023438
7673,(#+(0)@nor_conv_3x3)@avg_pool_3x3+0+0,1405.5955810546875,0.1034657899999729,84.82666665120443
7674,#+#+#+(0)@avg_pool_3x3,1195.86865234375,0.1598849499999914,72.05200001098632
7675,#+#+(0)@nor_conv_1x1,1562.08251953125,0.2413135049999937,86.2000000036621
7676,#+#+(#+0)@nor_conv_3x3,1445.4892578125,0.1542471909999676,88.72599998168945
7677,(#+(0)@avg_pool_3x3)@nor_conv_1x1+(0)@avg_pool_3x3+0,1387.18896484375,0.1056128529999114,81.65466667073566
7678,#+#+0+(0)@nor_conv_1x1,1430.749755859375,0.0980261039999845,87.12799999145508
7680,#+(#+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@avg_pool_3x3,1506.4234619140625,0.1617064890000392,86.25200000732423
7681,#+(#+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_1x1,1516.2667236328125,0.160707914999989,88.1680000024414
7682,#+#+0,1230.2247314453125,0.0711189709999757,84.33599998901367
7683,#+#+#+(0)@nor_conv_3x3,1446.789794921875,0.1053971029999729,88.53400000366211
7684,#+(#+(0)@avg_pool_3x3)@nor_conv_3x3+0,1419.908935546875,0.15743639599998,87.05600000610352
7685,#+(#+(0)@nor_conv_1x1)@nor_conv_1x1+0,1511.15087890625,0.3625096639999583,87.87333334147137
7686,#+(((0)@nor_conv_1x1)@avg_pool_3x3+0)@nor_conv_3x3+(0)@nor_conv_1x1,1520.3153076171875,0.1614111229996524,89.402
7687,#+#+#+(0)@avg_pool_3x3,1195.86865234375,0.1598849499999914,71.80999997558594
7688,#+((0)@avg_pool_3x3+(0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_3x3,1509.7401123046875,0.1631047949999811,88.41999999633789
7689,(0)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1545.66552734375,0.2427928899999187,87.67199999674479
7690,#+#+#+0,1231.567138671875,0.1334264529999984,84.44399998535155
7691,#+#+((0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_1x1,1514.439208984375,0.158137742000008,86.70600001953125
7692,((0)@nor_conv_3x3+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@avg_pool_3x3+0,1523.700927734375,0.2482700819999763,86.69333333007812
7694,((0)@nor_conv_1x1+0)@nor_conv_3x3+(0)@nor_conv_1x1+0,1555.943603515625,0.2452552079998895,89.63333332112632
7696,#+(#+(0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_1x1,1567.1383056640625,0.2418392090000338,89.53199998901367
7699,#+(#+(0)@avg_pool_3x3)@avg_pool_3x3+0,1172.2763671875,0.0703425329999731,76.37333334065755
7700,#+#+(0)@nor_conv_1x1,1562.08251953125,0.2413135049999937,86.34800001464845
7701,((0)@nor_conv_3x3+0)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1549.870849609375,0.2441503400000328,88.92533333658855
7702,(#+#)@nor_conv_1x1+(0)@nor_conv_3x3+0,1435.39794921875,0.1582833799998297,89.41999999267578
7704,#+(#+(0)@nor_conv_1x1)@avg_pool_3x3+0,1418.014892578125,0.1031843870000557,87.2119999987793
7705,#+0+(0)@nor_conv_1x1+(0)@nor_conv_1x1,1503.9521484375,0.160288653000066,86.98600001708985
7706,((0)@avg_pool_3x3+(0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1560.0181884765625,0.2430542779998177,88.9973333211263
7707,#+(#+(0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_3x3,1510.7076416015625,0.2447948180000025,88.37999999389649
7708,#+(#+0)@nor_conv_3x3+0,1428.582763671875,0.1635343129999853,88.97399998901366
7709,#+(#+(0)@avg_pool_3x3)@nor_conv_1x1+(0)@avg_pool_3x3,1411.1566162109375,0.1095568750000097,77.07866665364583
7711,#+#+(0)@avg_pool_3x3,1402.7474365234375,0.1016918179999493,71.71000000366212
7712,(#+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1545.038330078125,0.2386797569999998,89.13866665527344
7713,#+(#+(0)@avg_pool_3x3)@nor_conv_3x3+(0)@avg_pool_3x3,1408.45654296875,0.1672829260000981,78.98199997802735
7716,#+((0)@nor_conv_1x1+0)@nor_conv_3x3+0,1513.244384765625,0.1585735269999872,89.59066666422525
7717,#+(0)@nor_conv_3x3+0,1427.805419921875,0.1004038149999928,89.0533333219401
7718,(#+0)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1494.888671875,0.1601681570000437,87.55066666666669
7721,(#+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1488.4725341796875,0.1595971629999439,87.50000000081381
7722,#+#+(0)@nor_conv_3x3+0,1435.542724609375,0.0991808830000309,89.05600000244141
7723,#+(#+#)@nor_conv_3x3+0,1231.283203125,0.1025641139999891,84.6940000012207
7727,#+(#+(0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_1x1,1413.061767578125,0.1065002670000012,84.64800000854493
7728,#+#+0+0,1213.36767578125,0.0995537689999537,82.4299999963379
7729,#+(#+0)@avg_pool_3x3+(0)@nor_conv_3x3,1417.8624267578125,0.1590149799999949,87.92799998535156
7730,#+((0)@avg_pool_3x3)@avg_pool_3x3+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@avg_pool_3x3,1171.8978271484375,0.077548771000238,53.54399999938965
7731,#+(#+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3,1551.197021484375,0.2388214740000194,88.8493333251953
7733,#+(#+#)@nor_conv_3x3+(0)@avg_pool_3x3,1198.8372802734375,0.2413337039999987,72.30800000488281
7734,#+#+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1419.408203125,0.1604442010000184,85.53999997436523
7735,#+((0)@nor_conv_1x1+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_3x3,1554.8828125,0.2526274199999534,87.8853333251953
7736,#+#+#+(0)@nor_conv_1x1,1444.423828125,0.1003988630000094,85.96800000976562
7737,#+#+(0)@nor_conv_3x3,1563.5911865234375,0.2354499479999958,88.74999999633789
7739,(#+0)@avg_pool_3x3+(0)@avg_pool_3x3+0,1192.1458740234375,0.072079887999962,59.623999995727544
7740,#+((0)@nor_conv_1x1+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_3x3,1600.246337890625,0.3549199359999875,88.92800000488282
7743,#+#+(0)@nor_conv_1x1,1562.08251953125,0.2413135049999937,86.17400000488281
7744,#+#+#,1239.9422607421875,0.2379952189999983,9.711999999694823
7745,#+#+(0)@avg_pool_3x3,1402.7474365234375,0.1016918179999493,71.1160000048828
7746,#+(#+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@avg_pool_3x3,1506.845703125,0.3587271989999863,88.6239999975586
7747,((0)@avg_pool_3x3+0)@avg_pool_3x3+(0)@nor_conv_1x1+0,1382.851806640625,0.100896627000111,73.95866665445963
7749,#+(#+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_3x3,1570.734130859375,0.4889496890000373,89.79199998697918
7750,#+((0)@nor_conv_1x1)@nor_conv_3x3+0,1517.84033203125,0.1618535260000726,89.81399998046875
7754,#+(#+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_1x1,1571.879150390625,0.2494359869999698,86.64199999145507
7756,(0)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_3x3+0,1467.846923828125,0.1578694490000316,84.40133333333334
7757,#+(#+(0)@nor_conv_1x1)@avg_pool_3x3+0,1418.014892578125,0.1031843870000557,87.3520000024414
7758,#+#+((0)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_3x3,1519.6929931640625,0.1597517619998143,87.3959999951172
7759,(0)@avg_pool_3x3+(0)@nor_conv_1x1+0+0,1376.59912109375,0.106663749000063,74.91333333414714
7760,#+#+(0)@nor_conv_3x3,1563.5911865234375,0.2354499479999958,88.57
7761,#+(0)@avg_pool_3x3+0,1188.87939453125,0.073575121000033,78.88599998657227
7762,(0)@avg_pool_3x3+(0)@avg_pool_3x3+0+0,1191.77490234375,0.0750776419999965,33.25199999064128
7763,#+(#+(0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_1x1,1510.1229248046875,0.1627503909999745,88.18000000366212
7764,#+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1568.1439208984375,0.2357255019999797,89.1759999987793
7765,#+((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1511.847412109375,0.1608092879996547,88.826
7767,#+((0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_1x1,1573.59765625,0.2405708119999872,89.45399998657226
7768,#+(#+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_1x1,1572.434814453125,0.2432872260000067,89.47399999023438
7769,#+((0)@nor_conv_1x1+(0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_1x1,1570.51318359375,0.2475136939997355,89.34199999755859
7770,#+(#+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@avg_pool_3x3,1506.845703125,0.3587271989999863,88.44999999267577
7771,#+((0)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_1x1,1568.9598388671875,0.2533028220000233,88.65466665934245
7772,#+(0)@nor_conv_3x3+(0)@nor_conv_3x3+0,1511.435302734375,0.1562184760000491,89.30933334391277
7774,#+(0)@avg_pool_3x3+(0)@avg_pool_3x3+0,1173.686767578125,0.0728405369999904,58.831999989420574
7776,#+#+((0)@nor_conv_1x1)@nor_conv_1x1,1524.92578125,0.1597011470000211,84.64800000854493
7779,#+#+(0)@avg_pool_3x3,1402.7474365234375,0.1016918179999493,71.60000001342775
7781,#+#+0,1230.2247314453125,0.0711189709999757,84.48800000732422
7782,#+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_1x1,1418.26513671875,0.1011612530001002,84.73000001586914
7783,#+(#+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3,1551.197021484375,0.2388214740000194,88.87599999267579
7784,#+((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_3x3+(0)@nor_conv_3x3,1510.2283935546875,0.1593139780000001,88.4813333284505
7785,((0)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1565.096923828125,0.2443253850001383,89.28666666829429
7790,#+(#+#)@nor_conv_3x3+(0)@nor_conv_3x3,1446.5267333984375,0.1517406399999572,88.75999998413086
7791,#+(#+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_3x3,1510.414794921875,0.2411192920000076,88.20800000244141
7793,#+#+(0)@nor_conv_3x3,1563.5911865234375,0.2354499479999958,88.55866666015625
7794,((0)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1538.510986328125,0.2496872990000156,87.94266666015625
7796,#+#+0,1230.2247314453125,0.0711189709999757,84.7660000036621
7797,#+#+#,1239.9422607421875,0.2379952189999983,9.711999998474122
7798,#+(0)@avg_pool_3x3+(0)@avg_pool_3x3,1361.2059326171875,0.103723471999956,70.50933334472656
7800,#+((0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_3x3,1570.11669921875,0.2442632369999842,89.02133332845051
7803,#+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@avg_pool_3x3,1365.840576171875,0.1077993180000476,66.55866665323893
7807,((0)@nor_conv_1x1)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1491.7557373046875,0.1579828600001747,87.61599999104818
7808,(#+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1489.643798828125,0.1600201380000498,87.46533333577474
7810,#+#+#,1239.9422607421875,0.2379952189999983,9.712000001322428
7812,(0)@avg_pool_3x3+0+(0)@nor_conv_3x3+0,1375.305419921875,0.1027673309999954,75.41066666503906
7813,(#+#)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1428.6378173828125,0.1533463769999343,87.38133331949871
7815,#+#+((0)@avg_pool_3x3)@avg_pool_3x3+0,1181.5804443359375,0.0725602709999861,76.57733332926432
7817,#+(#+(0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_3x3,1417.8988037109375,0.108468134000077,86.06399999755858
7820,#+((0)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_3x3,1564.9642333984375,0.2447445859999675,88.94799998779297
7822,#+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_1x1,1418.26513671875,0.1011612530001002,84.18666667073568
7823,#+(#+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@avg_pool_3x3,1506.4234619140625,0.1617064890000392,86.39599999918619
7824,#+(#+(0)@nor_conv_1x1)@nor_conv_3x3+0,1515.1588134765625,0.1626433170000609,89.76799998860677
7825,#+(#+#)@nor_conv_1x1+(0)@avg_pool_3x3,1196.8330078125,0.1036149800000316,72.19999999267579
7830,#+(0)@nor_conv_1x1+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1565.6947021484375,0.2361045810000632,89.02933333333334
7832,((0)@nor_conv_3x3+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1588.3759765625,0.3587921739999729,89.23333333821616
7833,#+((0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_3x3,1600.36328125,0.3558820320000677,88.29866666178384
7835,#+#+0+0,1213.36767578125,0.0995537689999537,82.1213333162435
7836,(#+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@avg_pool_3x3+0,1384.605712890625,0.105339157000003,83.0040000008138
7837,#+#+(0)@nor_conv_1x1,1562.08251953125,0.2413135049999937,86.09333332845051
7838,#+#+0+(0)@nor_conv_3x3,1428.7335205078125,0.1012609080000288,89.1453333219401
7840,(#+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_1x1+(0)@nor_conv_1x1,1601.37451171875,0.3584045630000219,89.71333332438151
7842,#+(0)@nor_conv_3x3+(0)@nor_conv_3x3,1565.95458984375,0.2421629830000711,88.63599999837238
7846,#+((0)@avg_pool_3x3+(0)@nor_conv_1x1)@avg_pool_3x3+0,1371.9063720703125,0.1070722499998737,81.93333332275391
7849,#+(#+0)@nor_conv_3x3+0,1428.582763671875,0.1635343129999853,89.1840000008138
7851,(#+(0)@nor_conv_1x1)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1549.417724609375,0.239463201000035,88.10933333089194
7852,#+#+(#+(0)@avg_pool_3x3)@nor_conv_3x3,1434.1002197265625,0.2467635470000004,80.51466665445963
7853,((0)@avg_pool_3x3+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1453.601806640625,0.1614558599999327,82.71733332600911
7854,#+((0)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_3x3+(0)@avg_pool_3x3,1500.627197265625,0.1605203640000354,86.53333332845051
7858,#+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1418.212646484375,0.0998935709999955,85.5359999951172
7859,#+#+(0)@nor_conv_1x1,1562.08251953125,0.2413135049999937,85.99466667073568
7861,#+((0)@avg_pool_3x3)@nor_conv_1x1+0,1422.800048828125,0.1002643690000013,85.65333333902994
7862,#+((0)@nor_conv_3x3)@avg_pool_3x3+0,1497.424560546875,0.1613918319999925,88.26533333414714
7864,#+(#+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_1x1,1516.2667236328125,0.160707914999989,88.2879999951172
7867,(0)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1545.66552734375,0.2427928899999187,87.91333333414714
7869,((0)@avg_pool_3x3+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_3x3+0,1463.3243408203125,0.1607611869999345,83.94266665039062
7870,#+#+((0)@nor_conv_1x1)@nor_conv_3x3+0,1518.584716796875,0.1607322579998253,89.58133331705729
7871,#+(0)@avg_pool_3x3+(0)@nor_conv_3x3+(0)@nor_conv_3x3,1499.056640625,0.1580225290000498,87.75866665527343
7872,#+#+(0)@avg_pool_3x3,1402.7474365234375,0.1016918179999493,71.18666666585287
7873,#+(#+(0)@nor_conv_1x1)@avg_pool_3x3+0,1418.014892578125,0.1031843870000557,86.98533333170572
7874,#+((0)@nor_conv_3x3+0)@nor_conv_3x3+(0)@nor_conv_3x3,1568.103271484375,0.2418711899999834,89.52400000895182
7876,#+(#+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@avg_pool_3x3,1506.4234619140625,0.1617064890000392,86.41333333984376
7877,#+#+((0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_1x1,1570.936279296875,0.2504617679996954,90.00399998413087
7878,#+(#+#)@avg_pool_3x3+(0)@nor_conv_1x1,1449.557861328125,0.1551507740000488,86.12399999511719
7879,#+(#+(0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_3x3,1417.8988037109375,0.108468134000077,86.70666667399088
7883,(#+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1604.170654296875,0.3605863780001073,89.25599998779296
7884,#+#+(0)@nor_conv_3x3+0,1435.542724609375,0.0991808830000309,89.3019999975586
7888,#+(#+#)@nor_conv_3x3+(0)@avg_pool_3x3,1198.8372802734375,0.2413337039999987,72.14600001464844
7889,#+(#+0)@avg_pool_3x3+0,1188.591796875,0.1006936699999982,77.63399999389648
7892,#+((0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_1x1,1555.9453125,0.2426014870000017,86.69800001464844
7893,#+0+0,1403.63037109375,0.1027372890000037,82.8559999975586
7894,#+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1568.1439208984375,0.2357255019999797,88.82133333333333
7895,#+(#+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3,1551.197021484375,0.2388214740000194,88.80799999023439
7896,(0)@nor_conv_1x1+(0)@nor_conv_1x1+(0)@nor_conv_3x3+(0)@nor_conv_3x3,1599.127197265625,0.3589559360002567,89.07466665771484
7899,(#+#)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1428.6378173828125,0.1533463769999343,87.58533331380208
7902,#+#+(0)@nor_conv_1x1+(0)@avg_pool_3x3,1489.7962646484375,0.1611898120000319,85.45600001220703
7903,#+((0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_3x3,1570.11669921875,0.2442632369999842,89.19999997680664
7904,#+#+(#+#)@nor_conv_1x1,1097.7874755859375,0.156785296999999,9.712000000101725
7907,#+((0)@nor_conv_1x1+0)@nor_conv_1x1+(0)@avg_pool_3x3,1495.237548828125,0.1600422970000181,85.98400000569661
7909,#+(#+(0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_3x3,1569.2342529296875,0.353626045999988,89.35399999023437
7910,(#+(0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_1x1+0,1492.5650634765625,0.1611490989998856,87.21333333658855
7911,#+#+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1517.468505859375,0.242863050999972,89.14399998860677
7912,#+(#+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_1x1,1572.8609619140625,0.2485526330000311,90.09599998046875
7915,#+#+#+((0)@avg_pool_3x3)@nor_conv_3x3,1430.690185546875,0.1020217280001816,80.23599997924805
7916,((0)@avg_pool_3x3+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_3x3+0,1463.157958984375,0.1654667749999134,84.2839999991862
7917,#+((0)@nor_conv_1x1+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@avg_pool_3x3,1491.631591796875,0.1617061399999784,83.44133331705729
7919,#+((0)@nor_conv_1x1+(0)@nor_conv_3x3)@avg_pool_3x3+0,1496.02294921875,0.1599419620001754,88.30199999877931
7920,#+#+(0)@avg_pool_3x3,1402.7474365234375,0.1016918179999493,71.76600000976563
7922,#+#+(#+(0)@avg_pool_3x3)@avg_pool_3x3,1178.1661376953125,0.0781817509999882,63.52399999633789
7923,#+(#+((0)@nor_conv_3x3)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_3x3,1557.9437255859375,0.2424818289996437,88.83999998535157
7927,#+#+((0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_1x1,1510.9068603515625,0.1668260039998585,86.95599998779298
7929,#+#+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1498.504150390625,0.1554382140000143,87.56599999267578
7930,#+(#+(0)@avg_pool_3x3)@nor_conv_1x1+0,1421.422607421875,0.160610991999988,85.64600001342774
7932,#+((0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_3x3,1600.36328125,0.3558820320000677,88.71999998657226
7933,#+#+((0)@nor_conv_3x3+(0)@nor_conv_3x3)@avg_pool_3x3,1507.189453125,0.1553259820002495,84.62200000976563
7936,(0)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1364.800537109375,0.1008172819999799,74.496
7937,#+#+(0)@nor_conv_1x1,1562.08251953125,0.2413135049999937,86.12600000366211
7938,#+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_1x1,1571.9293212890625,0.2435763519999909,89.31199998901367
7939,#+#+#+(0)@nor_conv_3x3,1446.789794921875,0.1053971029999729,88.614
7941,(#+0)@avg_pool_3x3+(0)@nor_conv_3x3+0,1397.685302734375,0.1031934369998452,84.2373333203125
7946,#+(((0)@avg_pool_3x3)@nor_conv_3x3+0)@nor_conv_1x1+(0)@avg_pool_3x3,1488.710205078125,0.1590232940002351,87.0340000024414
7948,#+(#+0)@nor_conv_3x3+(0)@nor_conv_3x3,1521.0234375,0.2368387980000079,88.84600000122072
7949,#+(#+(0)@nor_conv_1x1)@nor_conv_3x3+(0)@avg_pool_3x3,1504.652587890625,0.2385977999999795,88.25199998901368
7950,((0)@avg_pool_3x3+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1493.2783203125,0.1637990790000003,86.11466667154947
7952,#+#+(0)@avg_pool_3x3,1402.7474365234375,0.1016918179999493,72.20599998779296
7953,#+((0)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_3x3+0,1506.331298828125,0.1532964250000077,90.23466664632161
7954,#+((0)@nor_conv_1x1+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_1x1,1605.17529296875,0.3604908649999743,86.60533334147135
7955,#+#+(0)@nor_conv_3x3,1563.5911865234375,0.2354499479999958,88.33733332926431
7956,#+#+(0)@nor_conv_1x1,1562.08251953125,0.2413135049999937,86.06133333251954
7957,#+#+(0)@nor_conv_1x1,1562.08251953125,0.2413135049999937,86.08800001708984
7959,#+(#+(0)@avg_pool_3x3)@nor_conv_3x3+(0)@avg_pool_3x3,1408.45654296875,0.1672829260000981,80.33599999389648
7960,#+(#+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3,1551.197021484375,0.2388214740000194,89.04599999389649
7962,#+#+(#+(0)@nor_conv_1x1)@nor_conv_1x1,1527.03173828125,0.3543400400000109,84.79200001098633
7964,#+(#+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_1x1,1572.8609619140625,0.2485526330000311,89.70599998657227
7965,#+((0)@avg_pool_3x3+0)@nor_conv_1x1+(0)@avg_pool_3x3,1409.0313720703125,0.1029928640000434,82.19599997558593
7967,#+(0)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1384.469482421875,0.1143928550000055,81.27466666178384
7969,#+(0)@avg_pool_3x3+0,1188.87939453125,0.073575121000033,78.23333332194011
7970,#+(#+0)@avg_pool_3x3+(0)@nor_conv_1x1,1420.747314453125,0.2429861269999946,85.71199999389648
7971,((0)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1536.783447265625,0.2475801049999972,85.92533333984375
7972,((0)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1545.7154541015625,0.2479303390000495,88.04133333902996
7973,#+((0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_1x1,1599.1102294921875,0.3572196399999825,86.89400001464844
7974,#+(#+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_3x3,1510.414794921875,0.2411192920000076,88.30933332845052
