arch_id,uniqArch,score,time,acc
14263,(#+0)@avg_pool_3x3+(0)@nor_conv_3x3+0,1390.9271240234375,0.1032338459999664,58.906666621907554
14264,((0)@nor_conv_3x3+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1555.09375,0.2479414039999028,68.23333327636719
14265,#+(#+0)@nor_conv_3x3+(0)@nor_conv_1x1,1517.70751953125,0.1605165840001063,67.59999994506836
14266,#+#+(0)@nor_conv_1x1+0,1509.1412353515625,0.1645768439998391,64.42999998779297
14267,#+(0)@nor_conv_1x1+(0)@nor_conv_1x1,1514.6798095703125,0.1643159260001994,62.719999995931
14268,#+((0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_1x1,1570.323486328125,0.2474985740000193,69.37999994506836
14269,#+#+(0)@nor_conv_1x1,1561.523681640625,0.2460816120001254,61.870000000000005
14270,#+((0)@nor_conv_1x1)@nor_conv_1x1+(0)@avg_pool_3x3,1503.8690185546875,0.1583499700000175,64.6200000213623
14271,#+((0)@nor_conv_1x1+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_3x3,1555.833984375,0.2460149200001069,66.60000002034506
14274,#+(((0)@nor_conv_1x1)@nor_conv_1x1+(0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_1x1,1570.8685302734375,0.244182278000153,68.77999997558594
14275,#+#+(0)@nor_conv_1x1,1561.523681640625,0.2460816120001254,61.88999994506836
14276,#+#+((0)@nor_conv_1x1+(0)@nor_conv_1x1)@nor_conv_1x1,1565.06689453125,0.4213812859998143,58.6799999420166
14277,((0)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1534.287841796875,0.2422439499996471,65.55333332112629
14279,#+((0)@nor_conv_1x1)@avg_pool_3x3+((0)@nor_conv_1x1)@nor_conv_1x1+0,1507.671142578125,0.1719391850001557,66.29999993896485
14280,#+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@avg_pool_3x3,1360.2156982421875,0.1035177769999791,39.94999999389648
14281,#+#+0+(0)@nor_conv_3x3,1434.49658203125,0.1016710379999494,67.22999999999999
14284,#+((0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1498.918212890625,0.1605508550001104,68.25999992675781
14287,(#+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_3x3+(0)@nor_conv_3x3,1604.3590087890625,0.3551919060000728,69.82999998168945
14290,#+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1560.437744140625,0.2439230429999952,67.75999998779297
14291,#+((0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_3x3,1569.968994140625,0.2421700319996489,68.31000000610351
14293,(0)@nor_conv_3x3+(0)@nor_conv_3x3+0+0,1484.8193359375,0.1589562940002906,61.19333330281575
14295,#+#+(#+(0)@avg_pool_3x3)@avg_pool_3x3,1181.1444091796875,0.0754014660001303,39.1
14297,#+#+(0)@nor_conv_3x3,1561.015380859375,0.2399052860000665,66.88000003662108
14300,#+#+(0)@nor_conv_3x3,1561.015380859375,0.2399052860000665,66.60999998779297
14301,#+((0)@nor_conv_1x1)@avg_pool_3x3+0,1418.498291015625,0.1040412659999674,64.21000000000001
14302,#+(#+(0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_1x1,1509.059326171875,0.1632945629999085,64.2699999267578
14305,#+(#+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_1x1,1513.9781494140625,0.1610272030002306,67.5799999633789
14306,#+#+((0)@nor_conv_3x3)@nor_conv_1x1+0,1512.10302734375,0.1587564910005312,69.48000002441407
14307,#+(0)@nor_conv_3x3+(0)@nor_conv_3x3,1564.73974609375,0.2493043710001075,67.16999998779298
14308,#+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1560.437744140625,0.2439230429999952,67.92999995117188
14310,#+#+#+(0)@nor_conv_3x3,1443.930908203125,0.0961788949998663,67.43999996744792
14311,#+#+#+#,-inf,0.0814046129999042,0.9999999996185304
14315,#+(0)@avg_pool_3x3+0,1189.4229736328125,0.071410074999676,50.64666663208008
14316,#+(#+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@avg_pool_3x3,1498.447998046875,0.3582676930000161,67.4699998779297
14317,#+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1499.97607421875,0.1597653070002707,66.44999995117188
14318,#+#+(0)@avg_pool_3x3+0,1189.8436279296875,0.1056964780000271,49.600000006103514
14319,#+(#+(0)@avg_pool_3x3)@nor_conv_3x3+(0)@avg_pool_3x3,1411.108642578125,0.1651574229999823,57.72999997253418
14320,#+#+(0)@avg_pool_3x3+0,1189.8436279296875,0.1056964780000271,50.60999998779297
14322,#+(#+(0)@avg_pool_3x3)@nor_conv_3x3+0,1408.9814453125,0.161182295999879,64.70999992980957
14323,#+#+(0)@nor_conv_3x3,1561.015380859375,0.2399052860000665,67.17999993286134
14324,((0)@nor_conv_1x1+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1530.8990478515625,0.2484567519995835,64.60666669514974
14327,((0)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@avg_pool_3x3+0,1463.2213134765625,0.1624814669994521,57.2133333231608
14328,#+#+(0)@nor_conv_3x3,1561.015380859375,0.2399052860000665,66.9266666463216
14329,#+(0)@nor_conv_3x3+0,1431.2286376953125,0.1009538189996419,67.49999993489583
14330,#+(#+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_3x3,1511.2591552734375,0.2505407619996731,67.55999999389648
14332,((0)@nor_conv_1x1+0)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_1x1,1531.721923828125,0.2471088539987249,63.29999998779297
14333,#+(#+(0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_3x3,1569.733642578125,0.357663433000198,68.48999996948243
14334,#+#+(#+(0)@nor_conv_3x3)@avg_pool_3x3,1430.056640625,0.1595093330001873,60.5299999786377
14336,#+((0)@nor_conv_3x3+0)@avg_pool_3x3+(0)@nor_conv_3x3,1488.9541015625,0.159727551999822,63.929999969482424
14337,#+((0)@avg_pool_3x3)@nor_conv_3x3+0,1482.5703125,0.1551553469998907,64.3299999633789
14339,#+((0)@nor_conv_3x3)@nor_conv_1x1+(0)@avg_pool_3x3,1578.5562744140625,0.3614782039999227,67.15999992065429
14340,#+((0)@nor_conv_1x1)@nor_conv_1x1+(0)@avg_pool_3x3,1503.8690185546875,0.1583499700000175,65.1699999633789
14341,#+(0)@nor_conv_1x1+((0)@nor_conv_1x1)@nor_conv_1x1+0,1547.089111328125,0.2426263190000099,66.01000002441407
14345,#+(#+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3,1404.63671875,0.1050588970001626,61.4133332804362
14346,#+((0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_1x1+0,1416.1070556640625,0.1058392019999701,64.9333332824707
14347,#+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1422.66064453125,0.1034148560001995,63.29999997558593
14348,#+#+#+(0)@nor_conv_1x1,1444.185546875,0.099776292000115,62.36666664021809
14349,(#+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1496.290771484375,0.1579662499998448,69.22999999389648
14351,#+(0)@avg_pool_3x3+((0)@avg_pool_3x3)@nor_conv_1x1+0,1376.3682861328125,0.1049037400002816,56.94999995422363
14354,#+#+(0)@nor_conv_1x1+(0)@nor_conv_1x1,1519.551025390625,0.2472502659998099,62.789999984741215
14355,#+(#+(0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_3x3,1508.012451171875,0.2479742529999384,67.64999992675781
14356,(#+(0)@nor_conv_3x3)@avg_pool_3x3+((0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_1x1,1594.3482666015625,0.3579882329995598,68.9999999938965
14357,#+#+(#+(0)@nor_conv_1x1)@nor_conv_3x3,1528.45166015625,0.1614090590001069,65.01999987182617
14358,(#+(0)@avg_pool_3x3)@nor_conv_1x1+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@avg_pool_3x3,1375.0921630859375,0.1076831160007714,46.33999996643067
14359,#+((0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_1x1,1568.818603515625,0.2432070859999839,68.70999999389647
14363,(#+0)@nor_conv_3x3+(0)@nor_conv_1x1+0,1506.034912109375,0.1545155670000895,67.45999999186198
14364,#+#+#+(0)@nor_conv_3x3,1443.930908203125,0.0961788949998663,67.2899999633789
14365,#+(((0)@nor_conv_1x1)@nor_conv_3x3+0)@avg_pool_3x3+(0)@nor_conv_1x1,1502.164306640625,0.1584548620003261,65.30999994506836
14366,#+(#+#)@nor_conv_1x1+0,1237.484375,0.1616627130001688,58.46999995727539
14367,#+#+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1520.888427734375,0.2418745569998464,67.4866667114258
14368,((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_1x1+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1600.808349609375,0.359047835999263,69.62999996948241
14370,#+#+(0)@nor_conv_3x3,1561.015380859375,0.2399052860000665,66.89999999999999
14372,#+(#+#)@nor_conv_3x3+(0)@nor_conv_1x1,1444.916748046875,0.2498103349998928,63.01999998168945
14373,((0)@nor_conv_1x1+0)@nor_conv_3x3+(0)@nor_conv_1x1+0,1552.294921875,0.2451068600003054,68.6933333536784
14374,((0)@nor_conv_3x3+0)@nor_conv_3x3+(0)@nor_conv_3x3+0,1555.6202392578125,0.250085350000063,67.26000001525878
14376,#+#+(0)@avg_pool_3x3,1388.0450439453125,0.1061204980001093,47.36666666056315
14377,#+((0)@nor_conv_3x3+0)@nor_conv_3x3+(0)@nor_conv_1x1,1568.3056640625,0.2380209299999478,69.05999990844725
14379,#+(#+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@avg_pool_3x3,1508.4111328125,0.1612727859996994,64.36999998168946
14380,((0)@nor_conv_1x1+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1533.744140625,0.424552149000192,60.52999999694824
14381,((0)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_3x3+(0)@nor_conv_3x3,1595.404296875,0.3601375159996678,67.6499999786377
14383,#+#+(0)@avg_pool_3x3+(0)@avg_pool_3x3,1167.2452392578125,0.069698132999747,43.769999999999996
14384,#+(#+(0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_3x3,1505.235107421875,0.16175133500019,67.37999995117188
14385,#+#+(#+(0)@nor_conv_1x1)@nor_conv_3x3,1528.45166015625,0.1614090590001069,63.369999990844725
14387,#+#+#,1232.3076171875,0.24574176599981,0.9999999997456869
14388,#+#+0+(0)@avg_pool_3x3,1183.1884765625,0.0704985869997472,49.829999990844726
14389,#+#+0,1238.956787109375,0.0682266250000793,57.959999957275386
14390,#+#+(0)@nor_conv_1x1+(0)@avg_pool_3x3,1491.1688232421875,0.1625270020003881,63.379999954223635
14392,#+#+0,1238.956787109375,0.0682266250000793,57.57333329467773
14393,((0)@nor_conv_1x1+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@avg_pool_3x3,1450.932861328125,0.2477859940008784,54.41333332519531
14394,((0)@nor_conv_1x1+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1586.08984375,0.3570297200003551,66.10000000000001
14395,#+#+#+#,-inf,0.0814046129999042,0.9999999994913736
14396,#+(#+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_3x3,1511.2591552734375,0.2505407619996731,67.1799999206543
14398,((0)@nor_conv_1x1+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1535.3671875,0.2456313009997757,65.08666662394205
14399,#+(#+0)@nor_conv_1x1+(0)@nor_conv_1x1,1518.476318359375,0.3561691999998402,63.339999957275396
14400,#+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@avg_pool_3x3,1548.6396484375,0.2507693200000176,66.30999996948242
14401,#+(#+0)@avg_pool_3x3+(0)@nor_conv_3x3,1427.5484619140625,0.1666486859999167,65.03999992370606
14402,((0)@nor_conv_1x1+(0)@nor_conv_3x3)@avg_pool_3x3+0+0,1479.6920166015625,0.1586555670000962,58.66999999389648
14404,#+(((0)@nor_conv_1x1)@avg_pool_3x3+0)@nor_conv_1x1+(0)@nor_conv_1x1,1516.0943603515625,0.1581886660005693,66.24000001831055
14405,#+(#+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@avg_pool_3x3,1508.4111328125,0.1612727859996994,64.5499999267578
14406,#+((0)@avg_pool_3x3)@nor_conv_3x3+(0)@avg_pool_3x3,1398.320556640625,0.1031376000000818,57.769999942016604
14407,#+#+0,1238.956787109375,0.0682266250000793,57.65999997253418
14409,#+((0)@nor_conv_1x1)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1495.09033203125,0.160381875999974,61.1599999786377
14410,#+((0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_1x1,1568.818603515625,0.2432070859999839,69.17999987182617
14411,#+(#+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_3x3,1571.12744140625,0.2414047540000865,68.79999998168945
14412,#+(0)@nor_conv_3x3+0,1431.2286376953125,0.1009538189996419,67.03999998372394
14413,#+(#+(0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_3x3,1415.267578125,0.1050172180002846,64.32000000305176
14414,#+((0)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@avg_pool_3x3,1491.12158203125,0.1638473530001647,65.65333332112631
14415,#+#+(0)@nor_conv_3x3,1561.015380859375,0.2399052860000665,67.31999993082682
14419,#+(0)@nor_conv_3x3+(0)@nor_conv_3x3,1564.73974609375,0.2493043710001075,66.63999993082682
14421,#+#+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1498.2457275390625,0.161127838000084,65.73999998372396
14422,#+(#+(0)@avg_pool_3x3)@avg_pool_3x3+0,1175.232666015625,0.0708280320000085,49.65999998168945
14423,#+(#+0)@nor_conv_1x1+(0)@nor_conv_1x1,1518.476318359375,0.3561691999998402,62.526666646321615
14424,((0)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@avg_pool_3x3+(0)@avg_pool_3x3,1453.631591796875,0.2393320730006962,56.24666663411458
14425,#+((0)@nor_conv_1x1)@nor_conv_1x1+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1496.6036376953125,0.1620512220001728,64.91999998168946
14426,#+(0)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_1x1,1483.6356201171875,0.1624489920000087,63.20999992980957
14427,#+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1407.6749267578125,0.1103913569995711,65.14000002441405
14428,#+#+(0)@nor_conv_1x1+(0)@nor_conv_1x1,1519.551025390625,0.2472502659998099,62.27999998779297
14430,(#+(0)@avg_pool_3x3)@nor_conv_3x3+((0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_1x1,1548.5263671875,0.2478892899998754,66.78000000203451
14431,#+(#+#)@nor_conv_1x1+(0)@nor_conv_1x1,1434.166259765625,0.2425215859998388,61.87333332316081
14433,#+(0)@nor_conv_1x1+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1563.20068359375,0.2459905339997021,67.32666663004557
14434,#+((0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_3x3,1599.8499755859375,0.3550759130002916,69.56666665039063
14435,#+(#+(0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_3x3,1505.235107421875,0.16175133500019,67.5399999226888
14436,((0)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_1x1+0+0,1482.9163818359375,0.161673139999948,61.35333332112631
14437,#+#+((0)@avg_pool_3x3)@nor_conv_1x1+(0)@avg_pool_3x3,1408.70166015625,0.105652039999768,53.78666667277019
14438,(#+(0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1480.865478515625,0.1637352620000456,63.97333330485026
14439,#+(#+#)@nor_conv_1x1+(0)@nor_conv_1x1,1434.166259765625,0.2425215859998388,62.15333333740234
14440,#+#+#+(0)@nor_conv_3x3,1443.930908203125,0.0961788949998663,67.13333330891928
14441,(0)@nor_conv_3x3+(0)@nor_conv_3x3+(0)@nor_conv_3x3+0,1549.96533203125,0.2403085000005376,66.99999997355144
14442,#+#+(0)@nor_conv_3x3+(0)@nor_conv_3x3,1510.00244140625,0.1597375379997174,66.63999999593098
14445,#+#+((0)@avg_pool_3x3)@nor_conv_3x3,1497.7135009765625,0.1643854990002182,57.219999959309895
14446,#+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1422.66064453125,0.1034148560001995,63.23333333129883
14447,#+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1422.66064453125,0.1034148560001995,63.333333347574865
14448,#+(#+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_3x3,1571.12744140625,0.2414047540000865,68.97333335774739
14449,((0)@nor_conv_1x1+0)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1546.968994140625,0.2551463769996189,66.57999999593099
14450,#+(((0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_3x3,1626.8990478515625,0.4932034319999729,68.91999996948242
14451,#+(#+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_3x3,1571.12744140625,0.2414047540000865,68.52666666666667
14453,#+#+(#+0)@nor_conv_1x1,1444.193359375,0.1048921930000688,62.61999997965495
14454,((0)@avg_pool_3x3+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_3x3+0,1465.14599609375,0.1624876999999287,57.799999953206374
14456,(#+(0)@nor_conv_3x3)@avg_pool_3x3+((0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_3x3,1564.36572265625,0.2467048580001574,69.59333331298826
14457,#+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@avg_pool_3x3,1548.6396484375,0.2507693200000176,66.37333330281575
14458,(#+(0)@avg_pool_3x3)@nor_conv_3x3+((0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_3x3,1555.3077392578125,0.2493094950004888,67.11333334554035
14460,((0)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@avg_pool_3x3+(0)@avg_pool_3x3,1453.631591796875,0.2393320730006962,56.69999993693034
14461,#+#+(0)@nor_conv_3x3+(0)@avg_pool_3x3,1420.3035888671875,0.1041743519999727,65.06000000610352
14462,(#+(0)@nor_conv_3x3)@avg_pool_3x3+((0)@nor_conv_3x3)@nor_conv_3x3+0,1512.358642578125,0.2389684269983263,71.17333330891927
14464,#+((0)@avg_pool_3x3)@nor_conv_3x3+(0)@nor_conv_3x3+(0)@avg_pool_3x3,1486.716796875,0.1607301079998251,65.14666664225261
14465,#+#+0+(0)@nor_conv_1x1,1431.8753662109375,0.1054649870002322,64.18666667887369
14466,#+#+#+(0)@nor_conv_3x3,1443.930908203125,0.0961788949998663,66.71999999593099
14467,#+#+0,1238.956787109375,0.0682266250000793,58.259999981689454
14468,((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_1x1+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1600.808349609375,0.359047835999263,69.65999998779297
14469,#+((0)@nor_conv_3x3)@nor_conv_1x1+((0)@nor_conv_3x3)@nor_conv_3x3+0,1559.3486328125,0.2502712349996727,70.39999994303385
14470,((0)@avg_pool_3x3+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1542.8721923828125,0.2454015240000444,65.96666667480469
14471,#+#+#,1232.3076171875,0.24574176599981,0.9999999994913736
14472,#+#+#+(0)@avg_pool_3x3,1185.50341796875,0.1620855930000289,47.233333345540366
14474,#+(#+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_1x1,1569.064453125,0.2439734820000012,64.40666667480468
14475,#+((0)@nor_conv_1x1+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_1x1,1604.662353515625,0.3591105739997147,69.10666659749349
14476,#+((0)@avg_pool_3x3)@nor_conv_1x1+((0)@avg_pool_3x3)@nor_conv_1x1+(0)@nor_conv_3x3,1552.594482421875,0.2584774120000475,67.14666667073568
14477,((0)@avg_pool_3x3+(0)@nor_conv_1x1)@nor_conv_1x1+(0)@nor_conv_3x3+0,1549.3802490234375,0.2545981060002305,67.77999998779296
14478,#+(((0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@nor_conv_3x3,1588.701416015625,0.6759782150002138,67.25999999389649
14479,#+((0)@nor_conv_1x1)@nor_conv_1x1+0,1561.5413818359375,0.2443068419997871,66.5199999593099
14482,#+(0)@nor_conv_3x3+(0)@nor_conv_3x3+0,1503.4925537109375,0.1561771399997269,66.98666669514974
14483,#+#+0,1238.956787109375,0.0682266250000793,57.46666667277018
14485,#+#+#+#,-inf,0.0814046129999042,0.9999999997456869
14487,#+#+((0)@avg_pool_3x3)@nor_conv_1x1+(0)@avg_pool_3x3,1408.70166015625,0.105652039999768,53.35999998779297
14488,((0)@avg_pool_3x3+0)@nor_conv_1x1+(0)@nor_conv_1x1+(0)@nor_conv_1x1,1558.616455078125,0.2493830200000957,64.76666662597657
14490,#+#+(0)@nor_conv_3x3,1561.015380859375,0.2399052860000665,67.01999998779297
14492,#+#+((0)@nor_conv_1x1)@nor_conv_3x3+(0)@nor_conv_3x3,1570.15771484375,0.248685346000002,68.7266666768392
14494,#+#+0+(0)@nor_conv_3x3,1434.49658203125,0.1016710379999494,67.62000000813802
14496,#+#+(0)@avg_pool_3x3,1388.0450439453125,0.1061204980001093,46.83999998372396
14497,#+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_3x3,1515.470703125,0.2498176439999042,63.98666664835613
14498,#+#+0+0,1209.759521484375,0.1036890569998831,54.35333332112631
14500,#+(((0)@avg_pool_3x3)@avg_pool_3x3+(0)@avg_pool_3x3)@nor_conv_1x1+(0)@avg_pool_3x3,1408.359130859375,0.1060259639998548,51.33333330281576
14501,((0)@nor_conv_3x3+0)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1546.1612548828125,0.2465472499998213,67.27333330078125
14503,#+((0)@avg_pool_3x3+(0)@avg_pool_3x3)@nor_conv_1x1+0,1411.0369873046875,0.1045558750001873,62.080000000000005
14504,#+(#+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_3x3,1511.31689453125,0.1562644380001074,67.61999997762045
14510,#+((0)@avg_pool_3x3+(0)@nor_conv_3x3)@avg_pool_3x3+0,1378.47705078125,0.1032422909997876,55.360000012207024
14511,#+#+(0)@nor_conv_3x3+0,1430.869140625,0.0988815150003574,67.60666664632161
14512,#+((0)@avg_pool_3x3)@nor_conv_3x3+(0)@avg_pool_3x3,1398.320556640625,0.1031376000000818,57.439999983723965
14513,#+(0)@avg_pool_3x3+((0)@avg_pool_3x3)@nor_conv_1x1+(0)@avg_pool_3x3,1369.38232421875,0.1073569010004575,47.30666663614909
14515,#+(0)@avg_pool_3x3+0,1189.4229736328125,0.071410074999676,50.079999955240886
14517,(#+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1496.290771484375,0.1579662499998448,68.33333336181641
14518,#+#+(0)@nor_conv_3x3+0,1430.869140625,0.0988815150003574,66.94000000813801
14519,#+#+(0)@avg_pool_3x3,1388.0450439453125,0.1061204980001093,46.84666663208008
14521,(#+#)@nor_conv_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1421.7828369140625,0.1575773399999889,65.559999995931
14522,#+(#+(0)@nor_conv_3x3)@nor_conv_3x3+(0)@nor_conv_1x1,1567.24365234375,0.2446559869999873,69.69999998575847
14524,#+#+(0)@avg_pool_3x3+(0)@nor_conv_1x1,1412.8900146484375,0.1603234359999987,63.10666662801106
14525,#+#+(0)@nor_conv_1x1,1561.523681640625,0.2460816120001254,61.90000000203451
14526,#+0+0+0,1209.5350341796875,0.0698268520000056,38.74666665445964
14527,#+#+0,1238.956787109375,0.0682266250000793,58.093333296712245
14528,#+#+(0)@nor_conv_3x3,1561.015380859375,0.2399052860000665,67.08666661987304
14529,#+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1407.6749267578125,0.1103913569995711,65.58666667277019
14530,#+#+0,1238.956787109375,0.0682266250000793,57.646666636149085
14532,(#+(0)@avg_pool_3x3)@avg_pool_3x3+(0)@nor_conv_3x3+0,1380.03515625,0.1052332590002151,57.85999997965495
14533,#+(#+0)@nor_conv_3x3+(0)@avg_pool_3x3,1408.216552734375,0.1051254580002023,65.1466666788737
14534,#+#+(0)@nor_conv_1x1,1561.523681640625,0.2460816120001254,62.179999985758464
14536,#+((0)@avg_pool_3x3)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@avg_pool_3x3,1181.0614013671875,0.0775360399998135,30.159999985758464
14539,#+((0)@nor_conv_3x3+(0)@nor_conv_3x3)@nor_conv_1x1+(0)@nor_conv_1x1,1602.82470703125,0.6747570679999626,68.4999999938965
14540,#+#+(#+0)@avg_pool_3x3,1197.918212890625,0.1644211259999792,47.38999998474121
14542,#+#+(#+(0)@avg_pool_3x3)@avg_pool_3x3,1181.1444091796875,0.0754014660001303,39.080000010681154
14543,((0)@avg_pool_3x3+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@nor_conv_1x1+(0)@nor_conv_1x1,1536.109375,0.2491473669997503,62.76
14544,#+#+0,1238.956787109375,0.0682266250000793,57.84999996643066
14546,#+((0)@nor_conv_3x3+0)@nor_conv_1x1+0,1504.4283447265625,0.157586037999863,68.6200000345866
14550,#+#+0,1238.956787109375,0.0682266250000793,58.07999996948242
14551,#+#+(#+(0)@nor_conv_1x1)@nor_conv_3x3,1528.45166015625,0.1614090590001069,64.14000000305175
14552,((0)@avg_pool_3x3+0)@nor_conv_1x1+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1489.9498291015625,0.1609066700002586,64.66666665852865
14553,(0)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3+0,1373.533203125,0.1028379019999192,44.17333330485027
14554,#+(0)@avg_pool_3x3+(0)@avg_pool_3x3,1359.9586181640625,0.1029867850002119,45.42999995422363
14559,#+(#+(0)@nor_conv_3x3)@avg_pool_3x3+(0)@avg_pool_3x3,1404.63671875,0.1050588970001626,61.88999991760254
14561,#+(0)@nor_conv_1x1+(0)@nor_conv_1x1+(0)@nor_conv_3x3,1563.20068359375,0.2459905339997021,67.49999999186197
14562,#+((0)@nor_conv_1x1+0)@nor_conv_1x1+(0)@avg_pool_3x3,1491.55322265625,0.1601423450001675,63.93000001220703
14565,#+#+(0)@nor_conv_1x1,1561.523681640625,0.2460816120001254,62.25999998474121
14566,((0)@avg_pool_3x3+(0)@nor_conv_1x1)@avg_pool_3x3+(0)@avg_pool_3x3+(0)@nor_conv_3x3,1447.2174072265625,0.1669980520000535,56.439999949137366
14567,#+((0)@nor_conv_1x1)@nor_conv_3x3+0,1516.5390625,0.1583416260000376,69.21999996948242
